2023-12-13T20:09:39.549Z|00455|dpif_netdev|INFO|Extended stats: insertions: 0 deletions: 3 total-flows: 38 packets: 53711 subtables: 2.638103 upcalls: 0 upcall-avg-us: -nan dfc-us: 13678.24 fastpath-us: 27224.77 execute-us: 10552.01 dpcls-us: 20788.71 lookup-us: 0.00 
2023-12-13T20:09:40.549Z|00456|dpif_netdev|INFO|Extended stats: insertions: 0 deletions: 0 total-flows: 38 packets: 54494 subtables: 2.636056 upcalls: 0 upcall-avg-us: -nan dfc-us: 12760.04 fastpath-us: 27855.50 execute-us: 10543.58 dpcls-us: 20343.74 lookup-us: 0.00 
2023-12-13T20:09:41.549Z|00457|dpif_netdev|INFO|Extended stats: insertions: 1 deletions: 0 total-flows: 39 packets: 56840 subtables: 2.633067 upcalls: 1 upcall-avg-us: 41.31 dfc-us: 13604.82 fastpath-us: 27790.51 execute-us: 11891.50 dpcls-us: 21101.79 lookup-us: 0.87 
2023-12-13T20:09:42.549Z|00458|dpif_netdev|INFO|Extended stats: insertions: 1 deletions: 0 total-flows: 40 packets: 55854 subtables: 2.630344 upcalls: 1 upcall-avg-us: 28.39 dfc-us: 13039.33 fastpath-us: 28462.37 execute-us: 11377.74 dpcls-us: 21336.71 lookup-us: 0.50 
2023-12-13T20:09:43.549Z|00459|dpif_netdev|INFO|Extended stats: insertions: 0 deletions: 0 total-flows: 40 packets: 53712 subtables: 2.629145 upcalls: 0 upcall-avg-us: -nan dfc-us: 12745.52 fastpath-us: 27495.74 execute-us: 11095.32 dpcls-us: 20226.32 lookup-us: 0.00 
2023-12-13T20:09:44.549Z|00460|dpif_netdev|INFO|Extended stats: insertions: 0 deletions: 0 total-flows: 40 packets: 55186 subtables: 2.626671 upcalls: 0 upcall-avg-us: -nan dfc-us: 13401.49 fastpath-us: 26733.64 execute-us: 10763.93 dpcls-us: 20235.55 lookup-us: 0.00 
2023-12-13T20:09:44.696Z|00461|poll_loop|INFO|Dropped 81963 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:09:44.696Z|00462|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (94% CPU usage)
2023-12-13T20:09:45.549Z|00463|dpif_netdev|INFO|Extended stats: insertions: 0 deletions: 0 total-flows: 40 packets: 53666 subtables: 2.624955 upcalls: 0 upcall-avg-us: -nan dfc-us: 13979.76 fastpath-us: 26962.82 execute-us: 10286.42 dpcls-us: 20566.93 lookup-us: 0.00 
2023-12-13T20:09:46.549Z|00464|dpif_netdev|INFO|Extended stats: insertions: 0 deletions: 0 total-flows: 40 packets: 52424 subtables: 2.623152 upcalls: 0 upcall-avg-us: -nan dfc-us: 13169.18 fastpath-us: 26844.51 execute-us: 9939.77 dpcls-us: 20388.45 lookup-us: 0.00 
2023-12-13T20:09:47.549Z|00465|dpif_netdev|INFO|Extended stats: insertions: 0 deletions: 0 total-flows: 40 packets: 53728 subtables: 2.621544 upcalls: 0 upcall-avg-us: -nan dfc-us: 12930.95 fastpath-us: 28874.76 execute-us: 10198.65 dpcls-us: 22320.45 lookup-us: 0.00 
2023-12-13T20:09:48.549Z|00466|dpif_netdev|INFO|Extended stats: insertions: 1 deletions: 0 total-flows: 41 packets: 54498 subtables: 2.619289 upcalls: 1 upcall-avg-us: 23.26 dfc-us: 12417.59 fastpath-us: 27170.26 execute-us: 10300.88 dpcls-us: 20754.15 lookup-us: 0.46 
2023-12-13T20:09:49.549Z|00467|dpif_netdev|INFO|Extended stats: insertions: 1 deletions: 2 total-flows: 40 packets: 52207 subtables: 2.617656 upcalls: 1 upcall-avg-us: 27.83 dfc-us: 12528.24 fastpath-us: 27852.29 execute-us: 10258.52 dpcls-us: 20583.17 lookup-us: 0.42 
2023-12-13T20:09:50.549Z|00468|dpif_netdev|INFO|Extended stats: insertions: 0 deletions: 0 total-flows: 40 packets: 53684 subtables: 2.615852 upcalls: 0 upcall-avg-us: -nan dfc-us: 12798.62 fastpath-us: 27773.69 execute-us: 10607.38 dpcls-us: 20801.04 lookup-us: 0.00 
2023-12-13T20:09:50.696Z|00469|poll_loop|INFO|Dropped 81109 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:09:50.696Z|00470|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (94% CPU usage)
2023-12-13T20:09:51.549Z|00471|dpif_netdev|INFO|Extended stats: insertions: 0 deletions: 0 total-flows: 40 packets: 57502 subtables: 2.613028 upcalls: 0 upcall-avg-us: -nan dfc-us: 14500.68 fastpath-us: 30335.99 execute-us: 10895.03 dpcls-us: 23136.59 lookup-us: 0.00 
2023-12-13T20:09:52.549Z|00472|dpif_netdev|INFO|Extended stats: insertions: 0 deletions: 0 total-flows: 40 packets: 56138 subtables: 2.611401 upcalls: 0 upcall-avg-us: -nan dfc-us: 13144.53 fastpath-us: 27740.75 execute-us: 10001.51 dpcls-us: 21303.07 lookup-us: 0.00 
2023-12-13T20:09:53.549Z|00473|dpif_netdev|INFO|Extended stats: insertions: 0 deletions: 0 total-flows: 40 packets: 57266 subtables: 2.609332 upcalls: 0 upcall-avg-us: -nan dfc-us: 13725.50 fastpath-us: 28952.17 execute-us: 10849.78 dpcls-us: 22036.52 lookup-us: 0.00 
2023-12-13T20:09:54.549Z|00474|dpif_netdev|INFO|Extended stats: insertions: 0 deletions: 0 total-flows: 40 packets: 58442 subtables: 2.606545 upcalls: 0 upcall-avg-us: -nan dfc-us: 13275.05 fastpath-us: 28621.44 execute-us: 10548.15 dpcls-us: 21377.49 lookup-us: 0.00 
2023-12-13T20:09:55.549Z|00475|dpif_netdev|INFO|Extended stats: insertions: 0 deletions: 0 total-flows: 40 packets: 56324 subtables: 2.604688 upcalls: 0 upcall-avg-us: -nan dfc-us: 13187.37 fastpath-us: 27791.71 execute-us: 10844.02 dpcls-us: 21168.50 lookup-us: 0.00 
2023-12-13T20:09:56.549Z|00476|dpif_netdev|INFO|Extended stats: insertions: 2 deletions: 0 total-flows: 42 packets: 57630 subtables: 2.601869 upcalls: 2 upcall-avg-us: 32.44 dfc-us: 14508.94 fastpath-us: 30370.58 execute-us: 10722.88 dpcls-us: 22953.89 lookup-us: 0.93 
2023-12-13T20:09:56.696Z|00477|poll_loop|INFO|Dropped 80043 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:09:56.696Z|00478|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (95% CPU usage)
2023-12-13T20:09:57.549Z|00479|dpif_netdev|INFO|Extended stats: insertions: 0 deletions: 0 total-flows: 42 packets: 56026 subtables: 2.599636 upcalls: 0 upcall-avg-us: -nan dfc-us: 14177.83 fastpath-us: 29320.78 execute-us: 10546.93 dpcls-us: 22221.53 lookup-us: 0.00 
2023-12-13T20:20:46.812Z|00480|dpif_netdev|INFO|Extended stats: insertions: 2 deletions: 42 total-flows: 2 packets: 44851 subtables: 2.598377 upcalls: 2 upcall-avg-us: 21.39 dfc-us: 10609.91 fastpath-us: 22475.75 execute-us: 8894.13 dpcls-us: 17045.40 lookup-us: 1.48 
2023-12-13T20:20:47.812Z|00481|dpif_netdev|INFO|Extended stats: insertions: 30 deletions: 0 total-flows: 32 packets: 67905 subtables: 2.595701 upcalls: 30 upcall-avg-us: 18.46 dfc-us: 14634.99 fastpath-us: 30916.28 execute-us: 11385.76 dpcls-us: 22830.87 lookup-us: 12.37 
2023-12-13T20:22:41.588Z|00482|dpif_netdev|INFO|Extended stats: insertions: 3 deletions: 33 total-flows: 2 packets: 32097 subtables: 2.594100 upcalls: 3 upcall-avg-us: 17.85 dfc-us: 6385.69 fastpath-us: 12554.85 execute-us: 5086.41 dpcls-us: 9405.81 lookup-us: 1.73 
2023-12-13T20:22:42.588Z|00483|dpif_netdev|INFO|Extended stats: insertions: 30 deletions: 0 total-flows: 32 packets: 66828 subtables: 2.591442 upcalls: 30 upcall-avg-us: 19.84 dfc-us: 16099.75 fastpath-us: 32628.68 execute-us: 13388.05 dpcls-us: 23757.08 lookup-us: 14.04 
2023-12-13T20:24:31.059Z|00484|bridge|INFO|bridge br1: deleted interface veth0 on port 1
2023-12-13T20:24:31.059Z|00485|bridge|INFO|bridge br1: deleted interface br1 on port 65534
 * nmu-cool-down-time-ms=0 
 * nmu-error-threshold=128 
 * nmu-train-threshold=90 
 * nmu-garbage-collection-ms=0 
 * nmu-max-collision=40 
 * nmu-minimal-coverage=45 
 * nmu-instant-remainder=true 
 * log-interval-ms=1000 
*** Configuration: 
*** emc_enabled=true
*** smc_enabled=false
*** ccache_enabled=false
*** cflows_enabled=true
2023-12-13T20:24:31.246Z|00486|ofproto_dpif|INFO|netdev@ovs-netdev: Datapath supports recirculation
2023-12-13T20:24:31.246Z|00487|ofproto_dpif|INFO|netdev@ovs-netdev: VLAN header stack length probed as 1
2023-12-13T20:24:31.246Z|00488|ofproto_dpif|INFO|netdev@ovs-netdev: MPLS label stack length probed as 3
2023-12-13T20:24:31.246Z|00489|ofproto_dpif|INFO|netdev@ovs-netdev: Datapath supports truncate action
2023-12-13T20:24:31.246Z|00490|ofproto_dpif|INFO|netdev@ovs-netdev: Datapath supports unique flow ids
2023-12-13T20:24:31.246Z|00491|ofproto_dpif|INFO|netdev@ovs-netdev: Datapath supports clone action
2023-12-13T20:24:31.246Z|00492|ofproto_dpif|INFO|netdev@ovs-netdev: Max sample nesting level probed as 10
2023-12-13T20:24:31.246Z|00493|ofproto_dpif|INFO|netdev@ovs-netdev: Datapath supports eventmask in conntrack action
2023-12-13T20:24:31.246Z|00494|ofproto_dpif|INFO|netdev@ovs-netdev: Datapath supports ct_clear action
2023-12-13T20:24:31.246Z|00495|ofproto_dpif|INFO|netdev@ovs-netdev: Max dp_hash algorithm probed to be 1
2023-12-13T20:24:31.246Z|00496|ofproto_dpif|INFO|netdev@ovs-netdev: Datapath supports check_pkt_len action
2023-12-13T20:24:31.246Z|00497|ofproto_dpif|INFO|netdev@ovs-netdev: Datapath supports timeout policy in conntrack action
2023-12-13T20:24:31.246Z|00498|ofproto_dpif|INFO|netdev@ovs-netdev: Datapath supports ct_state
2023-12-13T20:24:31.246Z|00499|ofproto_dpif|INFO|netdev@ovs-netdev: Datapath supports ct_zone
2023-12-13T20:24:31.246Z|00500|ofproto_dpif|INFO|netdev@ovs-netdev: Datapath supports ct_mark
2023-12-13T20:24:31.246Z|00501|ofproto_dpif|INFO|netdev@ovs-netdev: Datapath supports ct_label
2023-12-13T20:24:31.246Z|00502|ofproto_dpif|INFO|netdev@ovs-netdev: Datapath supports ct_state_nat
2023-12-13T20:24:31.246Z|00503|ofproto_dpif|INFO|netdev@ovs-netdev: Datapath supports ct_orig_tuple
2023-12-13T20:24:31.246Z|00504|ofproto_dpif|INFO|netdev@ovs-netdev: Datapath supports ct_orig_tuple6
2023-12-13T20:24:31.246Z|00505|ofproto_dpif|INFO|netdev@ovs-netdev: Datapath supports IPv6 ND Extensions
2023-12-13T20:24:31.247Z|00506|dpif_netdev_nmu|INFO|NuevoMatchUp is enabled with the following:max-collision: 40, error-threshold: 128, min-coverage: 25, cool-down: 0, train-threshold: 90, garbage-collection: 0, allow-cmpflows: 1, instant-remainder: 1, sessions: 6, samples: 4000, batching: 0 
2023-12-13T20:24:31.247Z|00507|dpif_netdev|INFO|Log interval: 1000 ms
2023-12-13T20:24:31.253Z|00508|bridge|INFO|bridge br1: added interface br1 on port 65534
2023-12-13T20:24:31.253Z|00509|bridge|INFO|bridge br1: using datapath ID 0000a692ce715a4d
2023-12-13T20:24:31.253Z|00510|connmgr|INFO|br1: added service controller "punix:/usr/local/var/run/openvswitch/br1.mgmt"
2023-12-13T20:24:31.256Z|00511|dpif_netdev_nmu|INFO|NuevoMatchUp is enabled with the following:max-collision: 40, error-threshold: 128, min-coverage: 25, cool-down: 0, train-threshold: 90, garbage-collection: 0, allow-cmpflows: 1, instant-remainder: 1, sessions: 6, samples: 4000, batching: 0 
2023-12-13T20:24:31.256Z|00512|dpif_netdev|INFO|Log interval: 1000 ms
2023-12-13T20:24:31.277Z|00513|dpif_netdev_nmu|INFO|NuevoMatchUp is enabled with the following:max-collision: 40, error-threshold: 128, min-coverage: 25, cool-down: 0, train-threshold: 90, garbage-collection: 0, allow-cmpflows: 1, instant-remainder: 1, sessions: 6, samples: 4000, batching: 0 
2023-12-13T20:24:31.277Z|00514|dpif_netdev|INFO|Log interval: 1000 ms
2023-12-13T20:24:31.277Z|00515|bridge|INFO|bridge br1: added interface veth0 on port 1
2023-12-13T20:24:31.278Z|00516|dpif_netdev_nmu|INFO|NuevoMatchUp is enabled with the following:max-collision: 40, error-threshold: 128, min-coverage: 25, cool-down: 0, train-threshold: 90, garbage-collection: 0, allow-cmpflows: 1, instant-remainder: 1, sessions: 6, samples: 4000, batching: 0 
2023-12-13T20:24:31.278Z|00517|dpif_netdev|INFO|Log interval: 1000 ms
2023-12-13T20:24:31.311Z|00518|connmgr|INFO|br1<->unix#58: 1 flow_mods in the last 0 s (1 deletes)
*** Loading 975 OF rules from acl3-1k
2023-12-13T20:24:31.395Z|00519|connmgr|INFO|br1<->unix#62: 975 flow_mods in the last 0 s (975 adds)
2023-12-13T20:24:52.940Z|00520|dpif_netdev|INFO|Extended stats: insertions: 24 deletions: 23 total-flows: 1 packets: 6 subtables: 1.000000 upcalls: 1 upcall-avg-us: 62.60 dfc-us: 1.61 fastpath-us: 84.33 execute-us: 1.62 dpcls-us: 0.00 lookup-us: 18446744070436596.00 
2023-12-13T20:24:53.940Z|00521|dpif_netdev|INFO|Extended stats: insertions: 486 deletions: 0 total-flows: 487 packets: 69344 subtables: 8.820790 upcalls: 486 upcall-avg-us: 36.58 dfc-us: 15165.00 fastpath-us: 50342.26 execute-us: 11654.15 dpcls-us: 19325.02 lookup-us: 167.26 
2023-12-13T20:24:54.941Z|00522|dpif_netdev|INFO|Extended stats: insertions: 124 deletions: 0 total-flows: 611 packets: 68112 subtables: 8.908611 upcalls: 124 upcall-avg-us: 46.51 dfc-us: 16589.34 fastpath-us: 36826.43 execute-us: 13136.01 dpcls-us: 22087.26 lookup-us: 48.37 
2023-12-13T20:24:55.940Z|00523|dpif_netdev|INFO|Extended stats: insertions: 61 deletions: 0 total-flows: 672 packets: 67012 subtables: 9.105256 upcalls: 61 upcall-avg-us: 55.72 dfc-us: 15846.76 fastpath-us: 34840.54 execute-us: 13533.38 dpcls-us: 23458.05 lookup-us: 29.62 
2023-12-13T20:24:56.940Z|00524|dpif_netdev|INFO|Extended stats: insertions: 66 deletions: 0 total-flows: 738 packets: 70642 subtables: 9.065262 upcalls: 66 upcall-avg-us: 50.00 dfc-us: 14747.23 fastpath-us: 30159.24 execute-us: 12425.01 dpcls-us: 19810.32 lookup-us: 27.16 
2023-12-13T20:24:57.413Z|00525|poll_loop|INFO|Dropped 22089 log messages in last 900 seconds (most recently, 898 seconds ago) due to excessive rate
2023-12-13T20:24:57.413Z|00526|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (96% CPU usage)
2023-12-13T20:24:57.413Z|00527|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (96% CPU usage)
2023-12-13T20:24:57.413Z|00528|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (96% CPU usage)
2023-12-13T20:24:57.413Z|00529|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (96% CPU usage)
2023-12-13T20:24:57.413Z|00530|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (96% CPU usage)
2023-12-13T20:24:57.414Z|00531|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (96% CPU usage)
2023-12-13T20:24:57.414Z|00532|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (96% CPU usage)
2023-12-13T20:24:57.414Z|00533|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (96% CPU usage)
2023-12-13T20:24:57.414Z|00534|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (96% CPU usage)
2023-12-13T20:24:57.414Z|00535|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (96% CPU usage)
2023-12-13T20:24:57.940Z|00536|dpif_netdev|INFO|Extended stats: insertions: 39 deletions: 0 total-flows: 777 packets: 63476 subtables: 9.179904 upcalls: 39 upcall-avg-us: 46.42 dfc-us: 14841.40 fastpath-us: 27988.06 execute-us: 12473.39 dpcls-us: 20312.16 lookup-us: 16.37 
2023-12-13T20:24:58.940Z|00537|dpif_netdev|INFO|Extended stats: insertions: 37 deletions: 0 total-flows: 814 packets: 63032 subtables: 9.209837 upcalls: 37 upcall-avg-us: 48.64 dfc-us: 14816.65 fastpath-us: 26358.56 execute-us: 13281.89 dpcls-us: 18778.59 lookup-us: 14.82 
2023-12-13T20:24:59.940Z|00538|dpif_netdev|INFO|Extended stats: insertions: 26 deletions: 0 total-flows: 840 packets: 63048 subtables: 9.221400 upcalls: 26 upcall-avg-us: 52.11 dfc-us: 14089.24 fastpath-us: 25625.46 execute-us: 12368.67 dpcls-us: 18752.08 lookup-us: 10.79 
2023-12-13T20:25:00.940Z|00539|dpif_netdev|INFO|Extended stats: insertions: 36 deletions: 0 total-flows: 876 packets: 57488 subtables: 9.218355 upcalls: 36 upcall-avg-us: 71.54 dfc-us: 18755.18 fastpath-us: 38703.15 execute-us: 16823.77 dpcls-us: 27929.86 lookup-us: 24.46 
2023-12-13T20:25:01.941Z|00540|dpif_netdev|INFO|Extended stats: insertions: 28 deletions: 0 total-flows: 904 packets: 65309 subtables: 9.274952 upcalls: 28 upcall-avg-us: 58.46 dfc-us: 15632.45 fastpath-us: 28575.35 execute-us: 13242.71 dpcls-us: 21141.20 lookup-us: 12.65 
2023-12-13T20:25:02.940Z|00541|dpif_netdev|INFO|Extended stats: insertions: 29 deletions: 0 total-flows: 933 packets: 62420 subtables: 9.305798 upcalls: 29 upcall-avg-us: 52.13 dfc-us: 14813.97 fastpath-us: 28013.94 execute-us: 11627.67 dpcls-us: 19886.83 lookup-us: 12.49 
2023-12-13T20:25:03.413Z|00542|poll_loop|INFO|Dropped 78992 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:25:03.413Z|00543|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (95% CPU usage)
2023-12-13T20:25:03.940Z|00544|dpif_netdev|INFO|Extended stats: insertions: 31 deletions: 0 total-flows: 964 packets: 63273 subtables: 9.261419 upcalls: 31 upcall-avg-us: 47.25 dfc-us: 13917.30 fastpath-us: 27089.60 execute-us: 12100.98 dpcls-us: 19938.54 lookup-us: 12.28 
2023-12-13T20:25:04.940Z|00545|dpif_netdev|INFO|Extended stats: insertions: 23 deletions: 0 total-flows: 987 packets: 60897 subtables: 8.672896 upcalls: 23 upcall-avg-us: 47.82 dfc-us: 13672.79 fastpath-us: 29453.77 execute-us: 11209.70 dpcls-us: 21509.49 lookup-us: 9.53 
2023-12-13T20:25:05.940Z|00546|dpif_netdev|INFO|Extended stats: insertions: 17 deletions: 0 total-flows: 1004 packets: 61913 subtables: 8.028448 upcalls: 17 upcall-avg-us: 47.47 dfc-us: 13622.32 fastpath-us: 31689.94 execute-us: 11506.27 dpcls-us: 23392.72 lookup-us: 6.90 
2023-12-13T20:25:06.940Z|00547|dpif_netdev|INFO|Extended stats: insertions: 21 deletions: 0 total-flows: 1025 packets: 63100 subtables: 7.550026 upcalls: 21 upcall-avg-us: 44.47 dfc-us: 14267.40 fastpath-us: 32871.04 execute-us: 11241.84 dpcls-us: 23781.58 lookup-us: 8.11 
2023-12-13T20:25:07.940Z|00548|dpif_netdev|INFO|Extended stats: insertions: 17 deletions: 0 total-flows: 1042 packets: 60598 subtables: 7.210364 upcalls: 17 upcall-avg-us: 45.45 dfc-us: 13440.63 fastpath-us: 30527.16 execute-us: 11411.47 dpcls-us: 21874.54 lookup-us: 6.65 
2023-12-13T20:25:08.940Z|00549|dpif_netdev|INFO|Extended stats: insertions: 15 deletions: 0 total-flows: 1057 packets: 64861 subtables: 6.854761 upcalls: 15 upcall-avg-us: 50.03 dfc-us: 14424.85 fastpath-us: 29780.81 execute-us: 12139.69 dpcls-us: 21670.46 lookup-us: 6.42 
2023-12-13T20:25:09.413Z|00550|poll_loop|INFO|Dropped 84217 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:25:09.413Z|00551|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (95% CPU usage)
2023-12-13T20:25:09.940Z|00552|dpif_netdev|INFO|Extended stats: insertions: 12 deletions: 0 total-flows: 1069 packets: 64295 subtables: 6.574580 upcalls: 12 upcall-avg-us: 48.92 dfc-us: 13964.97 fastpath-us: 29896.14 execute-us: 11594.96 dpcls-us: 21643.75 lookup-us: 4.93 
2023-12-13T20:25:10.940Z|00553|dpif_netdev|INFO|Extended stats: insertions: 17 deletions: 0 total-flows: 1086 packets: 61492 subtables: 6.330601 upcalls: 17 upcall-avg-us: 49.25 dfc-us: 13643.07 fastpath-us: 30350.08 execute-us: 11804.62 dpcls-us: 21756.93 lookup-us: 8.73 
2023-12-13T20:25:11.940Z|00554|dpif_netdev|INFO|Extended stats: insertions: 19 deletions: 138 total-flows: 967 packets: 61146 subtables: 6.161642 upcalls: 19 upcall-avg-us: 53.80 dfc-us: 14457.16 fastpath-us: 32870.26 execute-us: 11193.13 dpcls-us: 23559.86 lookup-us: 8.71 
2023-12-13T20:25:12.940Z|00555|dpif_netdev|INFO|Extended stats: insertions: 21 deletions: 0 total-flows: 988 packets: 65355 subtables: 6.014291 upcalls: 21 upcall-avg-us: 57.45 dfc-us: 17071.64 fastpath-us: 35589.74 execute-us: 12420.24 dpcls-us: 25481.35 lookup-us: 9.63 
2023-12-13T20:25:13.941Z|00556|dpif_netdev|INFO|Extended stats: insertions: 23 deletions: 0 total-flows: 1011 packets: 58875 subtables: 5.938225 upcalls: 23 upcall-avg-us: 80.70 dfc-us: 14292.24 fastpath-us: 32557.98 execute-us: 11253.43 dpcls-us: 22738.86 lookup-us: 10.43 
2023-12-13T20:25:14.940Z|00557|dpif_netdev|INFO|Extended stats: insertions: 24 deletions: 0 total-flows: 1035 packets: 61928 subtables: 5.870510 upcalls: 24 upcall-avg-us: 56.42 dfc-us: 15109.94 fastpath-us: 35124.27 execute-us: 11699.23 dpcls-us: 25457.26 lookup-us: 11.92 
2023-12-13T20:25:15.413Z|00558|poll_loop|INFO|Dropped 79167 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:25:15.413Z|00559|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (95% CPU usage)
2023-12-13T20:25:15.940Z|00560|dpif_netdev|INFO|Extended stats: insertions: 14 deletions: 0 total-flows: 1049 packets: 59103 subtables: 5.809783 upcalls: 14 upcall-avg-us: 50.24 dfc-us: 14306.29 fastpath-us: 29687.83 execute-us: 11644.29 dpcls-us: 21863.31 lookup-us: 5.68 
2023-12-13T20:25:16.940Z|00561|dpif_netdev|INFO|Extended stats: insertions: 22 deletions: 0 total-flows: 1071 packets: 60567 subtables: 5.752473 upcalls: 22 upcall-avg-us: 56.05 dfc-us: 15837.38 fastpath-us: 37494.73 execute-us: 12179.89 dpcls-us: 27286.11 lookup-us: 10.47 
2023-12-13T20:25:17.940Z|00562|dpif_netdev|INFO|Extended stats: insertions: 12 deletions: 0 total-flows: 1083 packets: 59145 subtables: 5.700983 upcalls: 12 upcall-avg-us: 58.64 dfc-us: 15377.64 fastpath-us: 36247.24 execute-us: 11164.50 dpcls-us: 27662.94 lookup-us: 5.45 
2023-12-13T20:25:18.940Z|00563|dpif_netdev|INFO|Extended stats: insertions: 13 deletions: 0 total-flows: 1096 packets: 58018 subtables: 5.659464 upcalls: 13 upcall-avg-us: 57.10 dfc-us: 15199.62 fastpath-us: 35833.86 execute-us: 11165.49 dpcls-us: 27166.32 lookup-us: 5.92 
2023-12-13T20:25:19.940Z|00564|dpif_netdev|INFO|Extended stats: insertions: 18 deletions: 0 total-flows: 1114 packets: 58747 subtables: 5.625704 upcalls: 18 upcall-avg-us: 60.08 dfc-us: 14076.94 fastpath-us: 33712.84 execute-us: 11398.76 dpcls-us: 24866.56 lookup-us: 8.39 
2023-12-13T20:25:20.940Z|00565|dpif_netdev|INFO|Extended stats: insertions: 12 deletions: 0 total-flows: 1126 packets: 60114 subtables: 5.587554 upcalls: 12 upcall-avg-us: 48.86 dfc-us: 13499.68 fastpath-us: 30784.04 execute-us: 11858.12 dpcls-us: 23008.65 lookup-us: 5.63 
2023-12-13T20:25:21.413Z|00566|poll_loop|INFO|Dropped 77321 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:25:21.413Z|00567|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (95% CPU usage)
2023-12-13T20:25:21.940Z|00568|dpif_netdev|INFO|Extended stats: insertions: 22 deletions: 191 total-flows: 957 packets: 57536 subtables: 5.553563 upcalls: 22 upcall-avg-us: 49.41 dfc-us: 13847.85 fastpath-us: 32146.86 execute-us: 11393.13 dpcls-us: 23512.71 lookup-us: 9.37 
2023-12-13T20:25:22.940Z|00569|dpif_netdev|INFO|Extended stats: insertions: 23 deletions: 0 total-flows: 980 packets: 55835 subtables: 5.532473 upcalls: 23 upcall-avg-us: 52.31 dfc-us: 13500.34 fastpath-us: 32198.35 execute-us: 10913.98 dpcls-us: 23529.46 lookup-us: 9.07 
2023-12-13T20:25:23.940Z|00570|dpif_netdev|INFO|Extended stats: insertions: 14 deletions: 0 total-flows: 994 packets: 57068 subtables: 5.502887 upcalls: 14 upcall-avg-us: 47.08 dfc-us: 13958.01 fastpath-us: 29960.17 execute-us: 11325.13 dpcls-us: 21992.17 lookup-us: 5.83 
2023-12-13T20:25:24.940Z|00571|dpif_netdev|INFO|Extended stats: insertions: 13 deletions: 0 total-flows: 1007 packets: 57655 subtables: 5.474971 upcalls: 13 upcall-avg-us: 49.26 dfc-us: 13650.58 fastpath-us: 30882.18 execute-us: 11170.11 dpcls-us: 23007.88 lookup-us: 6.06 
2023-12-13T20:25:25.940Z|00572|dpif_netdev|INFO|Extended stats: insertions: 15 deletions: 0 total-flows: 1022 packets: 62154 subtables: 5.432708 upcalls: 15 upcall-avg-us: 51.84 dfc-us: 13880.02 fastpath-us: 30998.03 execute-us: 12163.12 dpcls-us: 22447.05 lookup-us: 6.96 
